# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9256368370556651,3.799173475124202,0.38270486631631034,0,2.0,2.0572967886113327,0.0,0.0,0.0
 0.08167691559817114,1.9323078067812531,3.7992180342621893,0.38270486631631034,0.16335383119634228,2.0,2.0572967886113327,0.0,23.377694679772862,0.0
 0.1150441727695665,1.9388704982996157,3.7993512351078307,1.1627544167706525,0.23008834553913302,2.000000000000001,2.1417186431322683,0.0,31.592364966503073,0.0
 0.14033724821433624,1.9453260937426684,3.799572362808644,1.9618224873471153,0.28067449642867254,2.000000000000001,2.2285835815238535,0.0,38.839135429231774,0.0
 0.16140541129616812,1.9516757752423264,3.7998807025121497,2.7800917265275245,0.3228108225923363,2.0,2.3178028170218963,0.0,45.66669532636419,0.0
 0.179747394451925,1.9579207249305055,3.800275539365866,3.6177094829827783,0.35949478890385006,2.0,2.4092632160487937,0.0,52.297184615068275,0.0
 0.19613593111624628,1.9640621249391212,3.8007561585173115,4.474783810487604,0.3922718622324926,2.0,2.502825306473153,0.0,58.844937227734086,0.0
 0.21103263371183045,1.9701011574000888,3.8013218451140056,5.351379339624978,0.42206526742366096,2.0,2.5983213802367615,0.0,65.37578022284092,0.0
 0.22474006034255892,1.9760390044453238,3.8019718843034673,6.247513050456199,0.44948012068511783,1.999999999999996,2.6955537458427377,0.0,71.9294985315952,0.0
 0.23746970472326534,1.9818768482067415,3.8027055612332155,7.1631499872459505,0.4749394094465307,2.0,2.7942931938186684,0.0,78.53003972659357,0.0
 0.2493766002256491,1.9876158708162577,3.8035221610507683,8.098198964068544,0.4987532004512982,2.0,2.8942777443305823,0.0,85.19072329626452,0.0
 0.2605786339300145,1.9932572544057874,3.8044209689036452,9.052508317732569,0.521157267860029,2.0,2.995211750951563,0.0,91.9171278603624,0.0
 0.2711681016055283,1.9988021811072463,3.8054012699393653,10.025861772035944,0.5423362032110566,2.0,3.0967654377339966,0.0,98.70879584482991,0.0
 0.2812190064331449,2.00425183305255,3.8064623493054475,11.017974484720968,0.5624380128662898,2.0,3.1985749478188827,0.0,105.56029677130985,0.0
 0.2907918752214422,2.009607392373614,3.8076034921494104,12.028489354966435,0.5815837504428845,2.0000000000000115,3.3002429789460987,0.0,112.46192895711545,0.0
 0.29993705287731504,2.0148700412023532,3.8088239836187734,13.056973674801409,0.5998741057546302,2.0,3.401340077162364,0.0,119.40021478022888,0.0
 0.3086970248679789,2.0200409616706834,3.8101231088610548,14.102916211955463,0.6173940497359579,2.0,3.5014066496768548,0.0,126.35828080173735,0.0
 0.3171080969033863,2.0251213359105207,3.811500153023774,15.165724814049113,0.6342161938067727,2.0,3.599955744510549,0.0,133.31617914704523,0.0
 0.3252016367633211,2.0301123460537793,3.81295440125445,16.24472462394993,0.6504032735266422,1.9999999999999862,3.696476627906153,0.0,140.2511863844081,0.0
 0.33300501011234973,2.0350151742323757,3.814485138700601,17.33915699395167,0.6660100202246995,2.0,3.790439167214515,0.0,147.13810359322008,0.0
 0.34054229759861765,2.039831002578225,3.816091650509747,18.44817918091804,0.6810845951972352,1.9999999999999853,3.8812990019854388,0.0,153.94957305768136,0.0
 0.3478348525112208,2.0445610132232424,3.8177732218294063,19.570864896212992,0.6956697050224415,2.0,3.968503458220559,0.0,159.83282859273731,0.0
 0.3549381546713621,2.0492063882993437,3.8195291378070975,20.706205772817274,0.7025984325221217,0.975423450034176,4.0514981277310635,0.0,163.16625196401665,0.0
 0.36196723090787336,2.053768309938444,3.82135868359034,21.853113797098157,0.6959114112543396,-0.9513371377376098,4.129734005367226,0.0,164.76147083458426,0.0
 0.36899139093832656,2.0582479602724595,3.8232611443266524,23.01042473509312,0.6898459075123645,-0.8635201526841887,4.202675045389644,0.0,166.23843624355317,0.0
 0.37600828699566075,2.062646521433305,3.8252358051635538,24.176902562947912,0.684401460687839,-0.775905297732729,4.269805970191175,0.0,167.59004213879908,0.0
 0.383015519111643,2.066965175552896,3.8272819512485636,25.35124488854172,0.6795774339470138,-0.6884354137238471,4.330640141798754,0.0,168.8096725704971,0.0
 0.39001064220568576,2.071205104763148,3.8293988677292,26.532089327637404,0.6753730150297037,-0.6010500259660397,4.384727290018479,0.0,169.89128321103385,0.0
 0.39699117365823977,2.0753674911959763,3.8315858397529823,27.71802077360679,0.6717872204213624,-0.5136850442854666,4.4316608801821955,0.0,170.8294772519131,0.0
 0.40395460128753574,2.079453516983297,3.833842152467429,28.907579475400947,0.6688189030391521,-0.4262724537729374,4.47108490645139,0.0,171.61957385342888,0.0
 0.4108983916380147,2.083464364257025,3.8361670910200596,30.099269816277705,0.6664667638130628,-0.33873995431430237,4.502699902829083,0.0,172.25766730858282,0.0
 0.41781999848001644,2.087401215149076,3.838559940558392,31.291569664908042,0.6647293672812461,-0.25101057767017754,4.526267986313136,0.0,172.74067543594924,0.0
 0.4247168714139981,2.091265251791366,3.841019986229947,32.482940153919955,0.6636051614694863,-0.1630022508056762,4.541616772667775,0.0,173.06637584897302,0.0
 0.43158646446880067,2.095057656315809,3.8435465131822415,33.67183572747191,0.6630925020948261,-0.07462732807758846,4.548642044261625,0.0,173.2334292122927,0.0
 0.4384262445823556,2.0987796108543213,3.846138806562796,34.856714291601065,0.6631896813085578,0.014207944132468524,4.547309089049538,0.0,173.24138884185354,0.0
 0.44523369985468497,2.1024322975388188,3.8487961515191285,36.03604729745821,0.6638949609669447,0.10360400915943338,4.537652678722414,0.0,173.09069651563078,0.0
 0.45200634746761587,2.1060168985012164,3.851517833198758,37.20832959003535,0.6652066105182508,0.1936686546044163,4.519775699936871,0.0,172.78266465903422,0.0
 0.45874174117227423,2.1095345958734293,3.8543031367492033,38.372088861853896,0.6671229495180584,0.28451774073462105,4.493846499634155,0.0,172.31944554055713,0.0
 0.4654374782548484,2.1129865717873737,3.8571513473179837,39.52589456340842,0.6696423947266982,0.376276006296112,4.460095048647892,0.0,171.70398843790701,0.0
 0.472091205901863,2.1163740083749643,3.860061750052618,40.66836613838041,0.6727635118916944,0.4690779861415837,4.418808062398866,0.0,170.9399860055346,0.0
 0.4787006268988827,2.1196980877681173,3.8630336301006256,41.798180471115636,0.6764850720851308,0.5630690184684094,4.3703232497899185,0.0,170.03181143546175,0.0
 0.4852635046100908,2.1229599920987474,3.8660662726095247,42.91407845658178,0.6808061127478932,0.6584063962342166,4.315022878222431,0.0,168.98444803665356,0.0
 0.4917776672002372,2.126160903498771,3.8691589627268343,44.01487062629867,0.6857260033717231,0.7552606425992462,4.253326857151229,0.0,167.8034131362965,0.0
 0.4982410110744986,2.1293020041001025,3.8723109856000737,45.09944178867332,0.6912445160486758,0.8538169690968709,4.185685541312951,0.0,166.49467808111592,0.0
 0.5046515035255209,2.132384476034658,3.8755216263767616,46.166754665647694,0.6973619009244588,0.9542769018950306,4.11257245161914,0.0,165.0645862496104,0.0
 0.5110071845899168,2.135409501434353,3.878790170204417,47.21585253087669,0.7040789668973704,1.0568601389613659,4.034477095022412,0.0,163.51977074566346,0.0
